nose L eyes dist,nose R eyes dist,ear dist,ear dist X,ear dist Y,shoulders dist,shoulders dist X,hips dist,hips dist X,hips dist Y,ankles dist,elbow dist,knee dist,gran truth
20.3183326721191,4.27599048614502,12.452239990234402,12.4522,0.0,25.879928588867198,25.8623,17.241455078125,17.2415,0.0,8.81970310211182,37.551605224609396,9.57855224609375,3.0
3.43420672416687,2.6997046470642103,13.324188232421902,13.2896,0.9597,30.4367408752441,30.3762,19.9343566894531,19.9344,0.0,13.2244386672974,39.8687133789062,16.392189025878903,3.0
3.4357373714447004,2.85800170898437,0.0,0.0,0.0,2.8602294921875,2.8602,4.26313257217407,3.8137,1.9053,0.0,15.4013233184814,0.952667236328125,3.0
10.334723472595199,6.98656415939331,0.95794677734375,0.9579,0.0,26.1054382324219,7.6636,33.4701347351074,30.6543,13.4374,114.61328125,27.943078994751,66.0949630737305,3.0
16.3239727020264,14.909027099609402,47.87411880493161,47.8645,0.9595,102.591766357422,102.4301,67.07211303710939,67.0103,2.8785,71.9023895263672,125.64045715332001,53.6168632507324,3.0
9.46567535400391,6.9805412292480495,1.90606689453125,1.9061,0.0,47.8922348022461,47.6514,32.7560501098633,32.403,4.7966,35.158336639404304,59.8614616394043,52.8450241088867,3.0
3.02583432197571,3.94497895240784,11.5372648239136,11.4975,0.9567,25.940113067627,25.8694,16.3162212371826,16.2881,0.9567,28.817834854126,33.4633560180664,22.995056152343697,3.0
6.759931564331057,4.803009033203129,0.0,0.0,0.0,34.2499389648437,34.2499,19.1245174407959,19.0278,1.9212,2.70398998260498,53.974544525146506,15.342988014221199,3.0
4.769043922424321,3.44047665596008,10.436279296875,10.4363,0.0,17.1042900085449,17.0775,10.480031967163098,10.4363,0.9566,10.2886228561401,26.5822830200195,5.7723274230957005,3.0
3.84451293945312,3.03752064704895,2.13888764381409,1.9108,0.9612,5.812140464782718,5.7321,1.91070556640625,1.9107,0.0,0.95538330078125,15.315894126892099,21.0397872924805,3.0
3.02725195884705,2.1354753971099902,0.0,0.0,0.0,5.6990442276001,5.6177,6.31242561340332,5.6177,2.8788,1.87255859375,9.25958919525147,2.808837890625,3.0
6.4191780090332005,4.790863037109379,0.95184326171875,0.9518,0.0,14.4059839248657,14.277999999999999,4.854770183563232,4.7593,0.9582,59.975002288818395,21.9764728546143,0.958160400390625,3.0
10.7133493423462,7.475388050079348,29.631055831909197,28.62,7.6743,40.17112350463871,40.0679,29.8218669891357,29.574,3.8372,72.18011474609371,51.6587600708008,37.317066192627,3.0
3.95751285552979,3.8415679931640603,13.347767829895,13.3132,0.9604,25.7472839355469,25.6755,17.116943359375,17.1169,0.0,14.0719728469849,36.453460693359396,14.7724075317383,3.0
7.72512245178223,7.72512245178223,18.1609783172607,18.1357,0.9582,25.2169361114502,22.9083,20.1568336486816,17.1812,10.5407,4.86782646179199,34.249923706054695,17.5583763122559,3.0
3.0190689563751203,2.8624267578125,4.79925537109375,4.7993,0.0,8.69107913970947,8.6385,4.79925537109375,4.7993,0.0,0.0,3.9561367034912096,21.202688217163104,3.0
4.052852153778081,3.02164101600647,11.498760223388699,11.459,0.9556,9.59670639038086,9.549,3.44376945495605,2.8647,1.9112,39.568920135498,16.2334594726563,20.256986618042,3.0
3.02880644798279,3.02880644798279,8.55153465270996,8.4976,0.9593,12.860095024108901,12.2743,9.63474750518799,9.4418,1.9185,8.785449981689451,28.8343448638916,17.2371730804443,3.0
6.43820428848267,4.802947998046879,0.0,0.0,0.0,9.85689735412598,8.6075,3.94431471824646,3.8256,0.9606,74.8203964233398,3.45295166969299,44.36970520019529,3.0
3.0315134525299103,22.248977661132802,15.377532958984402,15.3476,0.9586,33.6960258483887,33.5731,23.980712890625,23.9807,0.0,36.707244873046896,45.094020843505895,27.883642196655305,3.0
3.84304809570312,15.578453063964801,24.1469078063965,22.891,7.6861,51.9557762145996,48.6434,34.7378578186035,33.3828,9.6076,61.373317718505895,68.4030303955078,40.0500450134277,3.0
6.428900241851809,8.11947631835938,23.2259349822998,22.9067,3.8374,54.8844604492188,53.4487,33.3461380004883,32.4509,7.6748,33.344051361084,80.8799667358398,2.13633394241333,3.0
3.0365819931030296,3.0365819931030296,9.57005882263184,9.5217,0.9612,20.0877075195312,19.9955,14.314805030822802,14.2825,0.9612,24.284433364868196,25.869758605957,17.2464427947998,3.0
2.69267296791077,2.13391089439392,11.3779907226563,11.378,0.0,12.3262329101563,12.3262,6.70561981201172,6.6371,0.9558,6.85444116592407,19.934490203857397,15.2906274795532,3.0
4.8807077407836905,5.15185880661011,4.05097818374634,2.8568,2.8721,5.79333829879761,5.7137,17.796962738037102,17.1411,4.7869,41.226902008056605,33.7099380493164,0.957366943359375,3.0
8.64315795898438,7.74159908294678,0.960357666015625,0.0,0.9604,32.459827423095696,22.8563,39.316104888916,36.1891,15.3656,3.44257640838623,39.967071533203104,8.11492347717285,3.0
4.88684606552124,6.0605959892272985,22.3303546905518,21.9988,3.8339,54.41305923461911,53.5623,37.30224609375,37.3022,0.0,54.7982368469238,61.018924713134794,37.9008140563965,3.0
5.38393068313599,3.94483137130737,0.94610595703125,0.9461,0.0,10.2063207626343,9.4606,11.513023376464801,11.3527,1.9149,2.1205904483795197,20.365980148315398,4.82620668411255,3.0
7.48684024810791,7.48740673065186,26.160177230835,25.8775,3.8353,55.1661987304688,54.6303,35.4746894836426,35.4617,0.9588,43.66586685180661,77.05686950683591,26.9043674468994,3.0
3.0339982509612997,4.284523010253911,11.362396240234402,11.3624,0.0,24.786733627319304,24.6186,16.211036682128903,16.0967,1.9216,29.3073406219482,29.7434387207031,21.799169540405305,3.0
3.44186639785767,3.44179916381836,10.5057592391968,10.4622,0.9561,16.1688232421875,16.1688,12.401294708252001,12.3644,0.9561,17.1199340820313,27.4021511077881,15.337388992309599,3.0
6.9216833114624,6.07171201705933,0.960113525390625,0.0,0.9601,10.941321372985804,8.634,6.78620147705078,4.7967,4.8004,74.8342208862305,17.3744335174561,40.2919921875,3.0
5.40297651290894,3.02193069458008,12.554936408996598,12.4086,1.9115,13.4991455078125,13.3631,10.5429525375366,10.4995,0.9557,21.1939258575439,15.2720947265625,21.7680683135986,3.0
2.7074732780456503,2.7075164318084703,12.413330078125,12.4133,0.0,13.3681640625,13.3682,6.95416116714478,6.6841,1.9192,40.09105682373049,16.4860820770264,19.193668365478498,3.0
5.3984065055847195,4.88520002365112,0.95025634765625,0.9503,0.0,6.72029876708984,6.6516,16.4076824188232,16.1538,2.8752,56.8766098022461,19.0045776367187,32.815422058105504,3.0
8.69440746307373,7.6815185546875,17.229961395263697,17.2032,0.9602,15.4502820968628,14.336,27.0347118377686,26.7605,3.8408,111.065795898438,30.7187900543213,55.3336791992188,3.0
4.2893762588501,3.9594943523407,1.90478515625,1.9048,0.0,8.7842960357666,8.5715,7.26318454742432,6.6667,2.8824,0.952392578125,15.268572807312,1.9048156738281297,3.0
3.81472778320312,3.01748585700989,3.95265007019043,3.8359,0.9537,4.79486083984375,4.7949,4.79486083984375,4.7949,0.0,35.57395553588871,13.4256591796875,12.6117391586304,3.0
18.405254364013697,7.48445606231689,29.078462600707997,28.6797,4.7994,64.40273284912111,64.0513,36.3782958984375,36.3276,1.9198,33.7511215209961,90.8240127563477,23.402473449707,3.0
3.9493384361267103,4.76880788803101,16.1787395477295,16.0647,1.9173,20.7896423339844,20.7896,6.6148681640625,6.6149,0.0,30.2472705841064,35.2914390563965,8.50485229492188,3.0
10.8507347106934,6.1159982681274405,18.0986270904541,18.0733,0.9577,41.86489868164061,41.8539,25.7009544372559,25.6831,0.9577,32.5379219055176,57.145782470703104,12.040362358093299,3.0
6.7755193710327175,5.587683200836179,23.073097229003896,22.9933,1.9167,47.032657623290994,46.9447,30.7176628112793,30.6578,1.9167,40.2497520446777,56.92195892333979,34.8745727539062,3.0
3.43718290328979,3.43721652030945,10.376708984375,10.3767,0.0,13.3449010848999,13.2067,10.376708984375,10.3767,0.0,28.7024364471436,20.841619491577106,11.481032371521001,3.0
8.18369197845459,6.12734127044678,0.9549560546875,0.955,0.0,37.2408447265625,37.2408,27.1628913879395,26.737,4.7912,77.4078140258789,58.6466255187988,59.4819488525391,3.0
5.7444152832031286,4.88113689422607,20.2204990386963,19.0776,6.7018,28.6044254302978,25.7547,21.806127548217802,20.0315,8.6166,70.64532470703129,33.8189888000488,43.190544128418,3.0
11.8476076126099,5.421631336212161,17.266067504882802,17.2394,0.9591,38.3217544555664,38.3098,24.0203151702881,23.9436,1.9182,15.7163591384888,52.75448989868161,18.174480438232397,3.0
6.90279102325439,6.428601264953611,1.35108029842377,0.9504,0.9603,8.552734375,8.5527,6.923824310302732,6.6521,1.9207,0.95025634765625,19.2231464385986,39.4525146484375,3.0
6.88592767715454,6.11765909194946,24.7964820861816,24.7779,0.9592,48.6123123168945,48.6028,31.4635066986084,31.4489,0.9592,44.649600982665994,64.03066253662111,30.4958801269531,3.0
7.7337384223938,7.7337384223938,23.2198467254639,22.9006,3.8373,40.995491027831996,40.076,27.7977352142334,26.7173,7.6747,46.8437385559082,49.5179977416992,4.28566122055054,3.0
6.781268119812009,5.42501449584961,24.413755416870107,23.9367,4.8028,51.1892585754395,50.7457,25.922910690307607,25.8516,1.9211,37.537712097168004,64.4147872924805,13.541510581970199,3.0
20.931303024292,3.44269752502441,11.3084106445313,11.3084,0.0,24.520338058471694,24.5015,17.930734634399396,17.905,0.9603,15.4748525619507,35.5096473693848,15.5595035552979,3.0
6.11677980422974,4.28752040863037,20.01481628417969,19.9918,0.9604,31.4302654266357,31.4156,17.1357421875,17.1357,0.0,29.6514739990234,38.5130004882812,8.621532440185549,3.0
4.2766427993774405,6.1162109375,16.206619262695302,16.1783,0.9574,35.2247428894043,35.2117,22.8399963378906,22.84,0.0,38.6007881164551,45.680023193359396,28.6414985656738,3.0
6.88860559463501,3.9508731365203897,0.95379638671875,0.9538,0.0,8.15455532073975,7.6307,6.035615921020511,5.7231,1.9169999999999998,47.52775573730471,36.12078094482421,16.2153625488281,3.0
7.2985143661499,6.06169128417969,0.0,0.0,0.0,20.1164817810059,20.0936,15.577188491821301,15.3094,2.8759,18.2960929870605,20.2791900634766,10.7017936706543,3.0
2.8643798828125,2.8643798828125,8.51178646087647,8.4581,0.9548,14.2255506515503,14.0968,11.2774047851563,11.2774,0.0,12.3655586242676,24.5089492797852,4.79493856430054,3.0
5.43172121047974,3.9625802040100098,12.7989082336426,12.4698,2.8836,12.506838798522999,12.4698,7.6737365722656286,7.6737,0.0,26.5332565307617,21.124691009521502,12.5068101882935,3.0
6.433903694152829,4.89824056625366,0.0,0.0,0.0,18.707838058471697,18.0803,6.76209211349487,4.758,4.8049,40.2546539306641,20.9570426940918,7.673144340515139,3.0
7.48905372619629,6.7812180519104,26.849828720092802,26.8327,0.9597,56.540313720703104,56.5403,35.509368896484396,35.4575,1.9194,45.2763786315918,72.83154296875,28.8319988250732,3.0
3.02290511131287,4.77841806411743,14.3645477294922,14.3327,0.956,25.9577445983887,25.7988,17.19921875,17.1992,0.0,7.2774772644042995,43.297306060790994,7.87963962554932,3.0
3.9411447048187296,3.02259635925293,8.59576416015625,8.5958,0.0,19.12571144104,19.1018,14.3263549804688,14.3264,0.0,16.2396106719971,29.607727050781197,12.816147804260302,3.0
7.4813985824585,6.42748165130615,27.073541641235398,26.8008,3.8336,45.0608711242676,44.0299,26.2841453552246,25.8436,4.792,53.5391159057617,62.513111114502,15.4387426376343,3.0
8.70402050018311,9.45696544647217,27.8183326721191,26.7343,7.6902,42.9497184753418,40.1014,34.451568603515604,32.463,11.5353,39.0276031494141,69.8806304931641,4.27575874328613,3.0
4.77438068389893,3.95140767097473,0.0,0.0,0.0,6.883471012115481,5.7163,7.262765407562258,6.669,2.8761,0.958709716796875,12.7148790359497,1.91741943359375,3.0
6.13501834869385,5.166871070861821,0.0,0.0,0.0,7.47495412826538,5.7294,10.6879234313965,9.549,4.801,61.4124412536621,16.2531661987305,25.077749252319304,3.0
4.07097864151001,4.071022033691411,15.3602294921875,15.3602,0.0,29.8222484588623,29.7605,20.1603393554687,20.1603,0.0,30.9042892456055,40.320556640625,21.142126083374,3.0
9.78080749511719,3.4575657844543497,13.4273071289063,13.4273,0.0,29.731994628906197,29.732,18.3234176635742,18.2228,1.9178,2.876708984375,41.6405029296875,10.013122558593803,3.0
4.036845684051509,3.44267511367798,11.3542642593384,11.3136,0.9601,17.9132080078125,17.9132,11.3135986328125,11.3136,0.0,32.2946968078613,28.3491039276123,12.5902509689331,3.0
16.0597515106201,8.13901901245117,27.092138290405305,26.8183,3.8423,57.0300827026367,56.51,33.5366172790527,33.5229,0.9606,23.6748962402344,77.7952423095703,24.0325202941895,3.0
4.05134010314941,3.4490053653717,12.3569946289063,12.357,0.0,24.7324752807617,24.7139,15.20849609375,15.2085,0.0,15.3617353439331,32.332408905029304,14.2902889251709,3.0
9.10826873779297,8.69695568084717,0.0,0.0,0.0,23.938892364502,23.9196,16.0441741943359,15.3086,4.8023,57.4504737854004,29.0620307922363,6.135626316070559,3.0
3.4482855796814,3.02812123298645,7.856369495391848,7.6191,1.9163,13.367725372314501,13.3333,9.57194137573242,9.5239,0.9582,21.9048156738281,19.896306991577106,3.9281809329986603,3.0
8.85262680053711,6.7276916503906286,0.961090087890625,0.0,0.9611,48.7507476806641,47.9772,27.024543762207,25.9077,7.6888,90.241455078125,62.8221588134766,32.7999877929687,3.0
8.119228363037111,6.430598258972171,0.0,0.0,0.0,55.625862121582,55.327,38.457218170166,38.1566,4.799,43.388111114502,73.4066848754883,40.2479095458984,3.0
7.4963698387146,6.92130184173584,21.116455078125,21.1165,0.0,43.2353858947754,43.1927,26.8926830291748,26.8755,0.9598,8.84909820556641,62.455936431884794,9.59832763671875,3.0
8.830362319946289,6.976385116577151,26.812208175659197,26.7951,0.9584,47.1356315612793,46.8914,23.676143646240202,22.9672,5.7503,67.22647094726561,50.24545669555661,18.283123016357397,3.0
15.6191825866699,15.6190919876099,56.789791107177706,56.5866,4.7996,118.21826171875,117.9686,89.81857299804692,89.1957,10.5592,68.095703125,162.906326293945,73.2945251464844,3.0
2.87713623046875,12.389556884765598,22.8479309082031,22.8479,0.0,44.836307525634794,44.7439,26.930566787719695,26.6559,3.8362,55.020809173584006,65.6948089599609,19.3772754669189,3.0
3.02512168884277,4.27977418899536,12.5149803161621,12.4784,0.9563,25.0299606323242,24.9568,17.3833312988281,17.2778,1.9125,12.274383544921902,32.6918525695801,20.517183303833,3.0
4.80271911621094,3.95855283737183,9.04659461975098,8.5754,2.8816,14.5799007415771,14.2923,12.386627197265598,12.3866,0.0,54.7994194030762,23.9941005706787,25.72607421875,3.0
4.28644275665283,11.2208986282349,14.412333488464403,14.3804,0.9584,33.554229736328104,33.5542,20.3367824554443,20.1325,2.8752,9.58509540557861,50.43818664550779,11.544185638427699,3.0
3.94963836669922,3.83517456054687,3.77557373046875,3.7756,0.0,5.74397945404053,5.6634,3.41990566253662,2.8317,1.9176,0.0,11.367290496826199,4.03631639480591,3.0
4.76337957382202,3.4396834373474103,13.3512935638428,13.3171,0.9552,23.780456542968697,23.7805,12.512552261352502,12.3658,1.9105,26.8275127410889,36.1463012695312,9.56005001068115,3.0
4.89149618148804,4.28906440734863,27.2449951171875,26.8194,4.7968,45.791656494140604,44.0605,28.4836597442627,26.8194,9.5937,68.5591506958008,73.3379821777344,27.435958862304698,3.0
7.73626947402954,6.71722412109375,21.4006652832031,21.0536,3.8384,37.1667938232422,36.3653,27.769088745117198,27.7525,0.9596,47.545963287353494,40.39268112182621,46.399143218994105,3.0
3.44661951065063,2.86215209960937,0.0,0.0,0.0,12.4813232421875,12.4813,7.72854137420654,6.7206,3.8162,43.467105865478494,2.14418363571167,21.4641742706299,3.0
9.55769443511963,8.23807048797607,30.753404617309602,30.5128,3.839,61.2966918945313,61.0256,35.605255126953104,35.2804,4.7987,14.6776838302612,82.80794525146491,22.2645606994629,3.0
3.9564254283905,3.956418037414549,13.3409004211426,13.3063,0.9601,26.1073532104492,25.6622,17.135046005249,17.1081,0.9601,43.332759857177706,37.3160820007324,32.4433937072754,3.0
3.4436426162719704,1.91058349609375,3.93628191947937,3.8186,0.9553,2.7010669708252,1.9093,3.81866455078125,3.8187,0.0,43.00175476074221,6.1143307685852095,21.956970214843803,3.0
10.1680603027344,6.98711490631104,28.626277923584,28.6102,0.9603,32.481662750244105,32.4248,24.8697357177734,24.7955,1.9205,87.31375122070308,41.9086761474609,37.9782257080078,3.0
11.134747505188,2.7033498287200897,14.3373918533325,14.3054,0.9579,32.439529418945305,32.4254,20.050359725952106,20.0275,0.9579,2.87359619140625,42.9587211608887,8.58322143554688,3.0
3.44218063354492,3.44218063354492,9.5643310546875,9.5643,0.0,13.424009323120101,13.3901,10.563967704773,10.5208,0.9539,25.8940486907959,29.17751121521,15.3029174804688,3.0
7.4930305480957005,5.597234725952151,25.916353225707997,25.845,1.9218,50.0068435668945,49.7755,31.602930068969695,31.5883,0.9609,20.3846263885498,71.761116027832,24.4080638885498,3.0
3.94998240470886,7.487666130065921,6.71441650390625,6.7144,0.0,17.371780395507802,17.2658,11.5105590820313,11.5106,0.0,21.1027221679687,22.2482795715332,2.14431357383728,3.0
5.4104948043823216,3.9554793834686297,3.01625752449036,2.8595,0.9597,6.942609786987307,6.6720000000000015,11.794620513916,11.4378,2.8792,52.5635261535645,15.7261257171631,28.7390079498291,3.0
5.39215803146362,3.8396453857421897,0.94647216796875,0.9465,0.0,8.51806640625,8.5181,12.3412227630615,12.3038,0.9599,0.0,14.019062995910597,19.0261249542236,3.0
4.74910545349121,3.01445817947388,10.5291996002197,10.3547,1.9091,8.68442630767822,8.472000000000001,6.58935546875,6.5894,0.0,1.3405966758728,18.2139663696289,8.04377269744873,3.0
4.78102684020996,6.10874795913696,18.0874080657959,18.062,0.9593,39.937915802002,39.9264,25.666931152343697,25.6669,0.0,33.978084564209,54.1943435668945,26.1112766265869,3.0
4.296105861663819,4.8026247024536115,13.4409790039063,13.441,0.0,33.657497406005895,33.6026,22.1026172637939,22.0817,0.9608,21.471139907836896,44.1738395690918,20.2529239654541,3.0
6.98308658599854,5.7567443847656286,15.5644874572754,15.296,2.8784,35.728458404541,34.4161,26.6715412139893,25.8121,6.7162,2.87838745117187,48.3722152709961,13.4183807373047,3.0
4.783905029296879,5.56278419494629,2.99570226669312,2.8388,0.9568,3.9041461944580096,3.7851,15.6947994232178,14.194,6.6975,42.624946594238295,13.6941204071045,19.0217876434326,3.0
6.1257586479187,4.79798889160156,1.90423583984375,1.9042,0.0,28.579406738281197,28.5633,19.9943237304688,19.9943,0.0,62.3984375,39.0513763427734,35.436553955078104,3.0
3.0252547264099103,2.8729248046875,1.3473792076110802,0.9478,0.9576,5.68707275390625,5.6871,6.000983238220218,5.6871,1.9153,13.474091529846199,12.3593006134033,2.1238460540771498,3.0
2.6965157985687296,2.1371603012085,7.5948486328125,7.5948,0.0,4.25283861160278,3.7974,8.544189453125,8.5442,0.0,40.86720657348629,26.7991790771484,20.9734477996826,3.0
6.145094871521,4.80171203613281,0.0,0.0,0.0,18.2153930664062,18.2154,12.610294342041,12.4632,1.9207,53.7647171020508,30.9511528015137,27.001108169555696,3.0
6.098603248596191,6.05721044540405,20.886520385742198,20.8645,0.9588,34.155364990234396,34.1419,20.0081729888916,19.9161,1.9175,26.0424880981445,34.195652008056605,1.89678955078125,3.0
3.0265047550201403,3.0264854431152304,6.055007457733152,5.7445,1.9141,3.82965087890625,3.8297,4.88177633285522,4.787,0.957,41.4459228515625,2.70738959312439,17.6534652709961,3.0
10.912792205810499,5.8330807685852095,0.953857421875,0.9539,0.0,33.7270545959473,33.3844,26.7725620269775,21.9382,15.3455,83.7781982421875,62.5718460083008,64.36605834960939,3.0
16.6446170806885,8.228734016418459,20.9827499389648,20.9608,0.9585,48.6288642883301,48.5911,31.5725021362305,31.4413,2.8755,23.0484466552734,58.126617431640604,28.685401916503896,3.0
4.28324937820435,12.445979118347195,25.182838439941396,24.8896,3.8315,49.7838745117187,45.9501,33.723678588867195,33.5053,3.8315,60.1202392578125,64.7515335083008,42.511268615722706,3.0
8.134242057800291,7.29946660995483,0.0,0.0,0.0,21.5447845458984,18.2184,24.651624679565398,23.9716,5.7504,53.9769477844238,35.2006607055664,42.3638114929199,3.0
6.90983009338379,4.29451560974121,21.2489643096924,21.0524,2.8833,30.64506149291989,29.6648,18.4088764190674,18.1817,2.8833,52.8123168945313,40.008029937744105,17.4643974304199,3.0
3.4543383121490496,2.8838043212890603,7.6064453125,7.6064,0.0,8.770557403564451,8.5573,14.7713012695313,14.2621,3.845,20.0592632293701,12.9817581176758,21.8896465301514,3.0
7.73386001586914,7.29950952529907,0.0,0.0,0.0,12.8099870681763,11.4439,22.452581405639602,21.9342,4.7968,0.0,19.01188659667969,56.2659912109375,3.0
4.04406261444092,2.86740112304687,4.84810733795166,4.753,0.9558,20.0538692474365,19.9626,3.9206528663635294,3.8024,0.9558,0.0,25.6839275360107,19.2607250213623,3.0
12.466206550598097,10.018911361694302,1.90899658203125,1.909,0.0,23.4054832458496,22.9079,16.2475738525391,14.3174,7.6808,72.5481033325195,38.3582878112793,31.742612838745107,3.0
4.78343057632446,3.4507062435150098,0.0,0.0,0.0,15.261504173278801,15.2313,18.1886367797852,18.0872,1.9186,55.34677505493161,13.361934661865199,33.4426078796387,3.0
2.71131706237793,1.9165344238281297,0.95892333984375,0.9589,0.0,7.67156982421875,7.6716,7.7311286926269505,7.6715,0.9583,27.0038661956787,13.5614013671875,17.4987449645996,3.0
2.1411190032959,4.05191898345947,9.55710697174072,9.5089,0.9592,21.954460144043,21.8705,15.2141723632813,15.2142,0.0,10.8051023483276,30.428527832031197,6.72494268417358,3.0
7.913823127746579,7.738476276397709,26.798995971679698,26.7818,0.9599,46.65478134155271,44.955,28.3297500610352,27.7382,5.7593,69.3541946411133,54.9165267944336,30.499431610107397,3.0
6.77465915679932,7.48411989212036,22.0362567901611,22.0154,0.959,45.0798110961914,44.9879,26.8698062896728,26.8013,1.9179,30.821226119995107,64.3107757568359,20.664972305297802,3.0
3.4406926631927504,3.4406926631927504,11.4646100997925,11.4247,0.9553,19.041259765625,19.0413,11.583387374877901,11.4247,1.9105,26.4755687713623,28.816287994384798,4.26063871383667,3.0
4.28502798080444,5.16261386871338,21.9080429077148,21.886999999999997,0.9598,42.8224487304688,42.8224,26.9202442169189,26.6451,3.8392,3.83920288085937,66.50445556640621,14.306372642517099,3.0
5.404841423034671,6.75606298446655,21.8590087890625,21.859,0.0,42.767578125,42.7676,28.51171875,28.5117,0.0,39.3066635131836,57.0557861328125,27.827880859375,3.0
4.76737976074219,4.76737976074219,13.2954711914063,13.2955,0.0,25.712366104126,25.6412,18.9934692382813,18.9935,0.0,20.980052947998,50.4207992553711,20.980060577392603,3.0
3.0161304473877,2.86550903320312,0.9412841796875,0.9413,0.0,5.64764404296875,5.6476,1.882568359375,1.8826,0.0,11.428250312805199,11.653038024902301,15.537384033203098,3.0
15.398440361022999,4.26507472991943,8.58711910247803,8.5338,0.955,9.34990692138672,8.5338,5.53953504562378,4.7410000000000005,2.8652,30.4774169921875,0.94818115234375,22.8368644714355,3.0
10.7112274169922,7.73081636428833,0.958984375,0.0,0.9590000000000001,52.917179107665994,52.4897,36.2655639648437,36.2656,0.0,102.33690643310499,61.3748626708984,74.44606018066409,3.0
5.41376543045044,4.7889704704284695,16.2512035369873,16.2228,0.9597,38.2797622680664,38.1713,23.222299575805696,22.9028,3.8391,23.180969238281197,55.555973052978494,5.14305925369263,3.0
3.4507782459259,1.9133605957031297,0.95794677734375,0.9579,0.0,5.82651662826538,5.7474,3.02884030342102,2.8738,0.9567,3.94477152824402,13.714500427246099,14.4954824447632,3.0
8.82897186279297,8.70013046264648,0.95318603515625,0.9532,0.0,23.68998908996581,17.158,23.4837474822998,20.9708,10.5695,2.85968017578125,31.9591274261475,29.612224578857397,3.0
5.38651323318481,2.87396240234375,11.5171756744385,11.3567,1.916,8.57128238677979,8.5176,6.624755859375,6.6248,0.0,14.8498992919922,15.1725473403931,3.7855224609375,3.0
4.048359394073491,4.048359394073491,13.285400390625,13.2854,0.0,27.6697654724121,27.5197,16.1607055664063,16.1322,0.9594,14.1779451370239,42.7029418945313,12.3736181259155,3.0
6.7563362121582005,5.58290529251099,21.8787841796875,21.8788,0.0,45.70035552978521,45.66,27.586242675781303,27.5862,0.0,27.914546966552702,64.7490386962891,9.7041654586792,3.0
6.99478816986084,6.79445314407349,2.8787841796875,2.8788,0.0,13.4344482421875,13.4344,14.3939819335937,14.394,0.0,108.784057617188,31.5696697235107,57.9780387878418,3.0
5.166887760162349,6.06892585754395,22.0262069702148,22.0053,0.9599,57.4371223449707,57.405,37.9134292602539,37.3133,6.7193,18.2035503387451,77.7875595092773,36.8402862548828,3.0
3.94870018959045,8.519313812255861,18.0705261230469,18.0705,0.0,39.991306304931605,39.9454,27.9943065643311,27.5814,4.7906,34.9131927490234,47.640773773193395,35.8887481689453,3.0
7.48705387115479,6.14364194869995,24.8779296875,24.8779,0.0,51.8925094604492,51.6695,35.4032592773437,35.4033,0.0,38.002288818359396,67.9970169067383,34.4598197937012,3.0
2.86618041992187,3.93721508979797,4.73541259765625,4.7354,0.0,6.6980676651001,6.6296,5.1063957214355495,4.7354,1.9108,0.95538330078125,9.89490795135498,3.90688371658325,3.0
8.25216007232666,7.733585357666018,27.145460128784197,26.873,3.8363,48.2265510559082,47.9875,34.670642852783196,34.5511,2.8772,67.21533203125,60.4324760437012,50.054271697998,3.0
6.905767440795901,6.13060760498047,23.020076751709,22.9401,1.9169,39.7595634460449,39.1894,24.820007324218697,23.896,6.7093,48.5641212463379,64.59255981445311,30.895824432373,3.0
6.12628602981567,4.28446674346924,0.0,0.0,0.0,28.5964202880859,28.5803,15.242828369140598,15.2428,0.0,67.3740158081055,35.573974609375,1.90533447265625,3.0
8.68835067749023,8.57870197296143,24.5529708862305,22.9843,8.6354,41.393257141113295,30.6458,22.4564781188965,17.2382,14.3923,70.3859481811523,50.873477935790994,6.4339923858642605,3.0
4.26149702072144,4.26149702072144,5.697237014770511,5.6163,0.9571,10.296447753906305,10.2964,8.42431640625,8.4243,0.0,2.96671915054321,14.1704616546631,5.6971740722656286,3.0
5.400903224945071,4.78721618652344,15.3527355194092,15.2328,1.9149,10.4725341796875,10.4725,9.71117210388184,9.5205,1.9149,37.1794090270996,25.9891376495361,12.705603599548304,3.0
8.62973022460938,8.62973022460938,21.1302261352539,21.1085,0.9589,40.8531837463379,40.298,28.4134311676025,27.8249,5.7531,84.62974548339841,54.419319152832,30.4731750488281,3.0
9.09961700439453,8.19500255584717,26.7198600769043,25.8622,6.7153,44.0720291137695,44.0616,25.3620777130127,24.9044,4.7967,42.1653327941895,61.821727752685604,27.0478343963623,3.0
7.47535800933838,7.47535800933838,23.835388183593697,23.816,0.9602,47.786624908447294,47.632,28.5792236328125,28.5792,0.0,34.021240234375,63.9424896240234,8.78624534606934,3.0
6.98136329650879,6.98136329650879,23.221605300903306,22.9023,3.8374,50.8029441833496,50.576,31.549119949340806,31.4907,1.9187,58.9009475708008,69.66128540039061,21.0822696685791,3.0
6.0682282447814915,13.361104011535597,26.875534057617198,26.8584,0.9595,57.2498092651367,56.5948,38.477264404296896,38.3694,2.8785,72.1724853515625,67.01010131835939,49.8892936706543,3.0
7.72461462020874,6.4290652275085485,1.3560148477554301,0.9596,0.9581,10.9395303726196,10.5552,8.25023555755615,6.7170000000000005,4.7905,83.07708740234379,13.362641334533699,1.91912841796875,3.0
4.05300712585449,3.45079517364502,12.395806312561,12.3586,0.9599,23.786039352417003,23.7667,15.2408905029297,15.2106,0.9599,19.0133056640625,34.14794921875,20.1705589294434,3.0
